2731 3587 2517
2481 3496 1018
3046 3941 2472
2833 2912 1684
2429 375 2490
3449 566 871
2029 2855 2797
739 433 899
3483 2989 3441
2531 1684 2912
3762 2650 3497
871 3497 2650
2693 2481 463
730 2797 2855
1621 1370 3724
2623 107 3151
1018 463 2481
2693 2609 1271
2669 3441 2989
858 3559 2296
1715 347 2350
43 3766 364
2517 453 2731
566 3497 871
3766 1842 899
2722 449 2353
3948 2029 594
1621 3724 36
393 3183 997
2946 1548 107
2989 3940 2669
3497 566 1778
347 2938 2350
393 3358 731
2531 997 3183
36 3724 2103
2353 347 1715
1801 3788 3087
3559 858 1919
899 364 3766
393 352 3358
2693 3446 2609
3762 1919 858
463 1018 3186
347 2353 2277
107 1943 2946
3559 1501 375
2490 375 1501
739 1801 3087
2531 2912 3657
1919 2745 3559
449 2277 2353
2989 3483 3358
2855 2029 1603
2855 2172 730
2609 3282 2722
2256 43 3026
3948 1603 2029
3046 3893 3948
3942 3186 1018
730 3137 1304
2877 1304 3137
2172 3137 730
2472 2731 453
2833 2946 1943
1603 3948 3893
449 2722 3282
2472 453 1255
3446 3282 2609
3942 1621 36
3741 3724 2592
3319 2669 1754
364 3026 43
3940 1754 2669
3026 364 2307
463 3446 2693
1919 3762 2181
3186 3942 1252
3497 2181 3762
2745 1501 3559
3087 2350 2938
352 3320 3358
3724 1635 2103
2989 3358 3320
3940 2989 3044
2912 2833 2630
2256 68 2623
3087 753 739
3449 2877 3545
997 352 393
1943 2630 2833
899 433 271
433 739 720
107 2623 68
720 739 753
3137 3545 2877
1546 3319 1550
3657 2912 2630
463 873 3446
3137 2172 3864
3087 2938 1630
2855 3864 2172
36 2103 1528
3657 3617 2531
720 271 433
1778 566 2232
997 2531 3617
2472 3893 3046
3026 68 2256
2181 834 1919
68 1802 107
3320 3044 2989
1754 1550 3319
1943 107 1802
2630 929 3657
566 3449 3545
3282 3890 449
364 899 271
2745 1919 834
3320 352 3544
997 680 352
2517 3929 453
2630 1943 2093
36 1252 3942
3545 2232 566
3864 2855 2023
1255 453 3929
1603 2023 2855
929 3617 3657
1754 3940 1159
2277 449 2600
271 3713 364
1546 3929 2517
1550 3929 1546
1635 1528 2103
3893 2472 1255
2307 364 3713
834 444 2745
1252 1653 3186
3282 3446 873
3893 1255 1985
3044 1159 3940
2023 1603 1928
1630 2938 162
2490 1501 3834
3544 352 680
3713 1941 2307
3890 2600 449
1630 2715 3087
1501 2745 1745
347 162 2938
1252 36 2725
753 3087 2715
3893 1928 1603
444 1745 2745
1778 388 3497
2277 162 347
1528 2725 36
2181 3497 388
3545 3137 3672
2232 388 1778
873 3890 3282
3186 856 463
873 463 856
2600 162 2277
1635 1034 1528
834 2181 3752
753 3939 720
3929 1550 2563
271 720 706
1653 856 3186
1126 2104 562
1802 1771 1943
3939 706 720
1653 1252 2725
1255 2387 1985
1985 1928 3893
3617 680 997
2093 1943 1771
3929 92 1255
3044 3320 1704
2563 1550 2732
2387 1742 1985
2232 3545 3693
2715 3939 753
3834 1501 1745
3544 3238 3320
388 3752 2181
3026 2307 1941
3713 271 2851
2387 1255 92
3864 3672 3137
3672 3864 2066
3617 929 2882
1928 1985 1742
3026 3351 68
1802 68 1454
3890 1314 2600
2725 1528 1867
2882 929 3066
92 3495 2387
1704 3320 3238
3351 1454 68
444 834 134
1941 3351 3026
2563 92 3929
2630 3066 929
2715 3143 3939
3752 134 834
706 2851 271
162 1612 1630
2715 1630 1612
1034 1867 1528
1635 3122 1034
680 3617 2377
2023 2066 3864
1550 1754 1159
1771 1802 1454
3693 3545 2915
2093 3066 2630
3672 2915 3545
1928 1742 738
1771 3273 2093
162 2600 1314
2882 2377 3617
1159 3044 1704
1653 161 856
856 2088 873
1704 2365 1159
388 2232 3693
2732 1550 4071
3351 1941 2785
1314 3313 162
1742 2387 400
2023 2841 2066
1159 4071 1550
92 2563 2898
706 3939 3143
1612 2138 2715
3066 2093 3273
3238 3544 646
3495 400 2387
680 646 3544
2066 3290 3672
1314 3890 515
3143 2715 2138
1867 1034 2045
1454 2631 1771
2915 3672 3290
3890 873 2088
1745 444 3300
3834 1745 3936
4071 1159 2216
134 3300 444
3936 1745 3300
134 3752 1926
2088 2903 3890
1454 3351 2942
738 1742 400
2725 1867 1566
2377 646 680
3143 2432 706
3273 1771 2631
2732 1384 2563
1612 162 3313
515 3890 2903
3313 1314 515
3122 2045 1034
2898 2563 1384
2851 706 3293
646 2667 3238
3066 3273 131
2841 2380 2066
2023 1928 738
2432 2225 706
2365 2216 1159
2045 1566 1867
3352 131 3273
3713 2785 1941
1704 3238 2667
738 2841 2023
3066 3433 2882
2851 2785 3713
2088 856 161
3293 706 2225
4071 1384 2732
3290 2066 2380
161 1653 537
2725 537 1653
2377 2882 3417
2942 3351 195
2903 2088 745
2785 195 3351
3693 905 388
3313 2671 1612
3293 1378 2851
3122 2134 2045
2138 2432 3143
973 388 905
3752 388 973
646 2377 2919
3433 3417 2882
2841 738 4088
1566 537 2725
2631 3352 3273
161 147 2088
2915 2389 3693
3495 92 1237
1926 3752 973
2898 1237 92
2785 2851 1378
2631 1454 2942
905 3693 2389
745 2088 147
461 4088 738
2138 1612 180
131 3433 3066
3936 3300 1205
515 3970 3313
2919 2377 3417
537 1566 3812
2432 2138 3481
2667 322 1704
2380 1335 3290
2365 1704 322
2671 3083 1612
180 1612 3083
400 461 738
1378 2914 2785
461 400 1322
400 3495 1237
322 2798 2365
3352 1746 131
180 3481 2138
322 2667 2718
2216 2365 1980
2380 2841 4088
2798 1980 2365
646 2718 2667
2671 3313 4023
3970 4023 3313
2915 3290 2995
1237 1832 400
1335 2995 3290
1322 400 1832
461 3912 4088
2216 1922 4071
2389 2915 2995
195 2785 2914
1384 4071 1922
2942 2358 2631
2134 3751 2045
2225 602 3293
2903 3970 515
1926 973 408
3433 131 1213
537 2265 161
905 2744 973
147 161 2265
1746 1213 131
3352 2631 2358
2914 1580 195
1566 2045 3751
2914 1378 360
745 1543 2903
3433 1442 3417
1922 3013 1384
408 973 2744
1378 3293 602
2358 2942 1111
3970 2903 1543
3481 180 1851
1335 2380 187
408 1217 1926
134 1926 1217
1832 1237 1751
1205 3300 403
134 403 3300
2718 646 426
403 134 1217
2919 3417 1442
3083 2671 4023
1980 1922 2216
2265 2393 147
2225 2432 3481
4023 971 3083
195 1111 2942
2898 1384 3013
1543 3296 3970
4088 3427 2380
1746 3352 2358
2919 426 646
2744 905 2096
3812 1566 3751
2389 2096 905
1851 180 1210
2798 322 1949
187 2380 3427
745 147 2393
2995 1335 2049
3912 3427 4088
1322 3912 461
3936 1205 4010
602 360 1378
1237 2898 3013
2995 273 2389
426 2919 523
3912 1322 183
3812 3593 537
2265 537 3593
360 602 789
187 2049 1335
1580 1111 195
1442 523 2919
3013 1751 1237
1217 408 1929
602 2225 381
2096 2389 273
1832 183 1322
1580 2914 843
1949 322 2403
3083 1210 180
3481 381 2225
523 1442 1894
1442 3433 1213
2718 2403 322
1751 3013 248
1746 2358 3690
1922 1980 1114
2393 2265 2596
1851 381 3481
381 1851 281
2096 2719 2744
360 843 2914
3593 3240 2265
403 4010 1205
2134 1379 3751
971 1210 3083
3592 1114 1980
1543 745 2393
1111 4062 2358
183 578 3912
2393 2816 1543
3690 2358 4062
1922 2523 3013
381 789 602
3427 3912 578
426 2980 2718
2798 3592 1980
1213 1478 1442
1949 3592 2798
3593 3812 239
3296 1444 3970
2049 273 2995
2403 2718 2980
3751 239 3812
523 1958 426
1213 1746 3690
843 360 2424
1949 1313 3592
4023 3970 1697
183 1832 3346
1210 281 1851
1929 408 3079
239 3751 1437
1444 1697 3970
248 3013 2523
3296 1543 2816
2049 152 273
1111 1580 1764
2596 2265 3240
2744 3079 408
2719 3079 2744
971 4023 332
4010 403 2828
3079 2719 1132
1111 1960 4062
843 1764 1580
789 2424 360
332 4023 1697
332 35 971
1210 971 35
2980 2010 2403
2980 426 1958
1697 3665 332
1444 3296 2816
2828 403 3630
1217 2074 403
3630 403 2074
1114 2523 1922
1379 1437 3751
1929 2074 1217
1751 1247 1832
381 281 2810
1379 512 1437
239 2949 3593
2596 1884 2393
281 1210 558
35 558 1210
1894 1442 1478
2816 2393 1884
248 2523 3239
3346 1832 1247
1114 3592 2293
3690 1478 1213
2424 789 272
248 1247 1751
1478 59 1894
3240 3593 2949
3240 3509 2596
578 2642 3427
1958 523 1138
3690 4062 634
1478 3690 2044
1960 634 4062
59 3975 1894
2719 2096 219
2424 788 843
273 219 2096
3630 4031 2828
1313 2293 3592
558 1258 281
2816 77 1444
1764 843 788
1894 1138 523
2010 3590 2403
2403 1313 1949
1764 1960 1111
1313 2403 3590
2810 281 1258
2523 1114 1627
1884 2596 3509
152 219 273
187 3427 2642
1132 2719 1167
219 1167 2719
1697 1444 77
578 183 3346
3346 545 578
35 2512 558
3079 2074 1929
1764 3409 1960
2642 2760 187
2044 3690 634
2049 187 2760
2980 1958 3402
381 272 789
3590 2010 2186
272 381 1706
4031 1345 2828
2949 239 3978
1138 3402 1958
634 1960 3409
2810 1706 381
1138 1894 3975
2293 1627 1114
1247 1592 3346
3079 1132 49
1258 3542 2810
3239 2523 1627
59 1478 1450
2642 578 545
545 3346 1592
2074 3396 3630
2760 640 2049
152 2049 640
4031 3630 3396
1437 3978 239
1247 248 1891
3145 3396 2074
2980 2186 2010
788 1935 1764
2949 3509 3240
3590 516 1313
2293 1313 516
3079 3145 2074
545 226 2642
2044 1450 1478
3239 1891 248
1167 49 1132
3509 2949 4003
3409 1764 1935
49 3145 3079
640 759 152
512 3426 1437
1379 232 512
3978 4003 2949
3978 1437 3426
3402 2186 2980
1258 558 2512
3665 729 332
35 332 729
2424 272 2262
3509 649 1884
634 3206 2044
3409 1128 634
1706 2262 272
4010 2828 1345
2512 35 729
3665 1697 484
788 2424 2262
77 484 1697
1450 2044 3206
77 2816 967
1706 2810 3542
3402 238 2186
2760 2642 226
649 3196 1884
3206 634 1423
2816 1884 3196
967 2816 3196
232 3426 512
2512 1134 1258
1128 1423 634
729 1585 2512
3542 1258 1134
2262 3717 788
1935 788 3717
729 3665 484
1592 1247 1891
3975 59 1450
3975 1326 1138
484 77 524
967 524 77
640 2760 3660
219 152 2459
3402 1138 1326
1891 1563 1592
3145 3016 3396
1326 3975 3585
3145 49 1282
759 2459 152
1627 2293 2033
1585 1134 2512
516 3590 1225
1450 3572 3975
516 1017 2293
545 1592 283
1128 3409 1672
4031 3396 3016
2262 1706 3149
226 545 2094
3585 3975 3572
3196 649 2072
3542 3149 1706
238 419 2186
2186 1225 3590
3149 3542 1363
3239 1627 3452
3239 3217 1891
1450 3206 521
3717 258 1935
1935 1672 3409
4003 3978 3337
226 3660 2760
1167 149 49
2033 2293 1017
1345 4031 3016
1563 283 1592
1167 219 2459
283 2094 545
524 967 1966
2262 225 3717
2072 649 1357
2033 3452 1627
729 484 4085
3217 1563 1891
1225 2186 419
1423 521 3206
1282 49 149
149 1167 862
1326 3553 3402
759 640 3660
238 3402 3553
3572 1450 521
1134 1363 3542
2459 862 1167
3016 3145 1282
232 3265 3426
3426 3337 3978
2094 3819 226
1225 1017 516
649 3509 4003
4085 484 1108
1225 1123 1017
1672 1935 1703
3196 1966 967
4003 2646 649
1134 1585 1910
3217 3239 697
1357 649 2646
3452 697 3239
3337 3426 3843
258 1703 1935
1363 1134 2450
524 1108 484
3843 3426 3265
3149 960 2262
3660 226 3819
1017 2482 2033
3660 811 759
729 1910 1585
862 2459 1614
1910 2450 1134
1563 3217 2728
2459 759 986
1423 1128 88
811 986 759
258 3717 225
225 2262 960
3337 2646 4003
1345 3016 1971
1971 3016 3860
1966 755 524
2033 3774 3452
1672 1913 1128
1363 3560 3149
3337 563 2646
2072 1966 3196
1108 524 755
88 1128 1913
2646 3805 1357
3122 1379 2134
521 1423 1332
419 238 3322
521 2095 3572
4085 1910 729
283 1563 2021
3553 3322 238
697 2728 3217
2450 518 1363
2072 1357 3805
1703 258 4073
149 1287 1282
1614 2459 986
225 4073 258
88 1332 1423
2728 2021 1563
1703 1913 1672
1703 1643 1913
960 3149 3560
3560 1363 518
2072 1151 1966
2094 3340 3819
755 1966 1151
225 150 4073
3660 3819 2440
1282 3860 3016
2199 2440 3819
3585 3572 2095
3860 1282 1287
697 3452 3774
2482 3774 2033
3774 1601 697
811 3660 2440
149 862 1651
3805 503 2072
2199 3819 3340
563 3176 2646
1123 2482 1017
3585 1977 1326
563 3337 1046
3553 1326 1261
3843 1046 3337
1261 1326 1977
1151 2072 503
1332 88 2024
3322 2149 419
2095 521 1332
1614 1651 862
88 1913 2901
1601 1461 697
1910 4085 533
518 2450 1793
3774 2482 3827
986 811 242
3340 2094 3339
1614 986 197
283 3339 2094
1651 3457 149
1123 842 2482
1123 1225 1133
4085 1108 896
419 1133 1225
2149 1133 419
2095 1977 3585
150 2309 4073
3805 2646 3176
1287 149 3457
2440 2199 2236
755 896 1108
3340 2236 2199
2440 242 811
3457 3211 1287
1910 1793 2450
2728 697 1461
1643 2901 1913
1793 1910 1555
960 1347 225
1133 1233 1123
1151 3755 755
3176 563 1981
1046 3843 2891
533 4085 896
503 991 1151
3827 2482 842
3322 3553 1261
1046 1981 563
150 225 1347
1971 3860 3779
2021 3339 283
533 1555 1910
2024 88 1783
896 755 3637
2783 3779 3860
3265 2891 3843
2901 1783 88
1703 4073 2309
2901 1643 705
842 1123 1233
503 3805 2274
3560 1347 960
518 63 3560
3827 1223 3774
3755 3637 755
1601 3774 1223
3339 2021 2012
1287 2783 3860
1347 3560 927
1126 3741 2104
3176 2274 3805
2149 3322 1033
1651 1614 443
2095 1332 3067
2024 3067 1332
242 197 986
927 3560 63
2071 2891 3265
3755 1151 991
1793 63 518
150 1347 1682
2021 2728 1004
197 443 1614
1261 1033 3322
1643 1703 2309
1461 1004 2728
1981 3949 3176
232 2071 3265
1133 2149 3200
3457 1651 443
2274 3176 3949
3827 842 1819
2012 2021 1004
927 374 1347
1233 1133 736
2236 2710 2440
3637 3755 12
991 1232 3755
2783 1287 3211
1033 3200 2149
2309 705 1643
1682 1347 374
1555 1787 1793
1261 1977 1737
1783 3067 2024
1461 1601 1572
2891 1670 1046
3200 736 1133
2236 3340 3339
2775 1737 1977
1233 804 842
242 2440 2710
533 896 1069
1682 3264 150
2309 2276 705
3067 1783 1620
2309 150 3264
2095 3141 1977
1223 1572 1601
991 503 2274
2775 1977 3141
1819 842 804
3067 3141 2095
3211 3457 3639
12 3755 1232
1033 1261 1737
1373 50 2783
1572 1223 3611
3637 1069 896
3779 2783 50
736 804 1233
197 242 1002
2236 3339 3844
1981 1046 1670
374 2874 1682
63 1793 1787
3211 1373 2783
1069 897 533
2276 915 705
1223 3827 1819
2012 3844 3339
12 1069 3637
1737 2775 2776
1002 242 2488
3264 1682 2874
991 2274 3018
443 3639 3457
1555 533 897
927 63 683
2276 2309 3264
2710 2236 868
1004 1461 1572
3779 50 2656
2012 1004 2902
2662 2902 1004
3200 1033 1477
1572 2927 1004
1787 683 63
374 927 2473
3949 1981 1762
3844 868 2236
2901 705 915
2901 1876 1783
443 197 1002
1620 1783 1876
804 417 1819
2710 2488 242
1223 1819 417
2662 1004 2927
1787 1555 897
3949 3018 2274
915 1553 2901
1876 2901 1553
1670 1762 1981
3844 2012 2902
3611 1223 417
1232 991 3018
417 1968 3611
683 2473 927
897 1069 3606
3141 3067 2477
2874 374 2473
804 1053 417
1620 2477 3067
2776 2775 3138
868 1412 2710
3211 883 1373
1737 3006 1033
1477 1033 3006
2488 2710 985
3639 443 3462
3141 3138 2775
897 1119 1787
2927 1572 72
736 3200 3110
12 3135 1069
2488 1723 1002
2477 2008 3141
50 1373 883
2776 3006 1737
2927 1307 2662
3639 883 3211
3606 1069 3135
1412 985 2710
868 3844 1849
1477 3110 3200
1002 3045 443
3921 1787 1119
2902 64 3844
2008 3138 3141
1762 45 3949
3462 443 3045
1968 2617 3611
1876 3080 1620
3018 1479 1232
2874 3147 3264
3018 3949 45
2071 1670 2891
683 1787 3921
3611 72 1572
2902 2662 981
3462 75 3639
1723 3045 1002
12 1232 1479
1553 532 1876
2477 1620 3080
1968 417 1053
1849 3844 64
1307 981 2662
3606 1119 897
64 2902 845
981 845 2902
683 3921 1637
883 2772 50
3006 2776 3382
985 1723 2488
2276 3264 1493
3138 3382 2776
883 3639 2264
72 1307 2927
75 2264 3639
3080 1876 532
72 3611 2617
1053 804 3681
1479 3135 12
736 3681 804
72 2617 338
3110 3681 736
45 1762 1789
1119 2553 3921
3147 1493 3264
2473 683 3994
1637 3921 2753
1968 1053 412
1637 3994 683
1412 868 1849
1723 985 3830
845 2603 64
915 2276 1493
2477 1909 2008
2874 2473 2147
1493 3147 3111
2147 2473 3994
1479 3018 2302
2656 50 2772
2753 3921 2553
3147 2874 2147
45 2302 3018
2302 1376 1479
75 3462 1402
1849 3803 1412
985 1412 2267
2772 883 2264
1119 3606 172
412 1053 3681
3138 2008 838
3382 3138 434
1553 915 2894
1493 2894 915
1789 1762 2253
2147 1904 3147
1909 838 2008
338 2617 2859
1479 2875 3135
532 1553 2894
838 434 3138
2656 2772 2336
2336 2772 306
1849 64 2603
3135 172 3606
3803 2267 1412
3111 3147 1904
3830 985 2267
3681 3110 1395
2894 2784 532
845 981 3050
2553 1119 172
3080 1909 2477
1909 3080 2376
3382 630 3006
1968 2859 2617
2302 45 3009
1307 3050 981
2859 1968 2572
172 3135 2102
2875 2102 3135
1670 2253 1762
412 2572 1968
72 3817 1307
3050 1307 3817
2603 3803 1849
3111 1597 1493
338 3817 72
845 2582 2603
338 2859 3815
1376 3568 1479
172 245 2553
3803 2603 1647
1477 3584 3110
3994 2311 2147
2753 2553 4054
1395 3110 3584
3045 1402 3462
3111 1904 2308
2894 1493 1597
3006 3584 1477
2875 1479 3568
2267 3803 3870
3830 1584 1723
1789 3009 45
3045 1723 1584
1597 2131 2894
245 4054 2553
2302 2355 1376
630 3584 3006
532 2376 3080
2392 3045 1584
1402 3045 2392
1637 3531 3994
1402 3632 75
2582 1647 2603
2264 75 3632
3568 835 2875
1904 2147 2311
1395 4056 3681
434 630 3382
3568 1376 2355
2784 2376 532
3584 630 2793
2311 3994 3531
3050 2582 845
1637 2753 4054
3815 2859 1279
2572 1279 2859
2264 3256 2772
2572 412 1320
2582 3050 2616
3009 2355 2302
3531 2201 2311
1647 3870 3803
472 1025 2253
306 2772 3256
1789 2253 1025
2102 2875 835
1909 3201 838
4054 3531 1637
434 838 604
2784 2894 1509
2131 1509 2894
3201 604 838
2311 2655 1904
1584 3830 506
2267 506 3830
2308 1904 2655
3201 1909 2281
245 172 1003
3632 1402 2895
1597 3111 2308
1320 412 1804
2102 1003 172
2392 2895 1402
3817 338 3815
3009 1789 1025
2336 306 1029
412 3681 4056
1597 2308 2849
1397 561 2376
4056 1804 412
1003 2226 245
3632 3256 2264
1003 2102 2529
3817 3815 2195
1909 2376 561
3817 859 3050
1320 1279 2572
3870 1647 1539
2281 1909 561
2355 3009 2696
2201 2655 2311
3256 1029 306
124 2696 3009
1279 2195 3815
3870 3236 2267
506 2267 3236
3256 3632 3993
4054 245 2226
2895 2392 1508
3531 4054 836
2616 3050 859
835 2529 2102
2784 1397 2376
604 2112 434
1025 124 3009
630 434 2112
1584 3142 2392
2849 2308 127
1539 1647 1031
3531 1933 2201
835 3568 3463
2529 835 717
836 4054 824
859 3817 1008
2582 1031 1647
1397 2784 2076
2195 1008 3817
1025 786 124
3584 3012 1395
2793 630 2112
2131 1597 2849
4056 1395 3012
1279 1320 1024
2355 3463 3568
2655 127 2308
1508 2392 3142
506 3142 1584
1509 2076 2784
2655 2201 1933
1804 3841 1320
836 1933 3531
1509 2131 688
3463 717 835
604 3201 2806
859 2955 2616
127 2655 529
1029 3256 3354
2616 3361 2582
2793 3012 3584
1031 2582 3361
3236 3870 330
1508 3154 2895
2112 2208 2793
3142 506 2460
561 1397 2717
3841 1024 1320
2076 2717 1397
1539 330 3870
2226 1003 3778
2226 824 4054
2696 3463 2355
2336 1029 1962
2849 590 2131
688 2131 590
2529 3778 1003
2281 2806 3201
3142 110 1508
3012 1731 4056
1804 4056 1731
561 4015 2281
717 777 2529
3632 2895 3154
2806 2281 4015
2112 604 2806
1379 2071 232
1025 472 2845
3993 3632 3154
1731 601 1804
3841 1804 601
2195 1279 1020
2076 1509 556
2208 3849 2793
3993 3354 3256
2955 3361 2616
3778 2529 777
1933 529 2655
824 2226 1360
124 3229 2696
3463 2696 3229
3012 2793 3849
1024 1020 1279
1008 2195 1020
4015 561 2717
3778 1360 2226
127 590 2849
1962 1029 3354
3236 2460 506
688 556 1509
3154 1508 110
1635 1379 3122
786 3229 124
1008 2955 859
2460 110 3142
2845 786 1025
3779 2656 2336
330 2460 3236
1031 330 1539
2717 2076 556
2806 2208 2112
1971 3779 2336
1024 3841 601
3354 3993 3154
3463 777 717
1933 836 824
3361 330 1031
529 590 127
1731 3012 3849
777 1360 3778
42 3153 650
3849 601 1731
4010 1345 1971
1020 1024 601
2955 1008 1020
3229 777 3463
590 556 688
824 529 1933
529 824 1360
2806 3849 2208
3361 2955 1020
4015 3849 2806
4015 2717 556
3354 3154 110
3849 4015 556
590 529 1360
3741 1635 3724
3153 1635 3741
556 590 1360
330 3361 1020
330 110 2460
1962 3354 110
110 330 1020
3229 1360 777
110 1020 601
601 3849 556
