3039 1640 1142
156 33 722
3331 1667 753
2651 330 3448
2445 3504 2408
4012 3577 3395
2969 3891 1650
1428 2260 552
985 2736 2339
552 1772 512
2394 1245 3891
2201 1462 2037
265 2339 2736
2036 2138 3675
2402 2481 66
33 2774 175
1447 1358 3621
2327 1758 2956
2138 2474 3675
2201 3675 2474
3504 2706 3577
2510 175 2774
187 66 2481
3622 3448 330
156 2894 2810
1650 3891 1245
3622 4071 1462
1358 2849 1085
2036 1428 2297
1834 2956 1758
1640 3039 2336
552 2297 1428
2138 2036 2297
3395 3577 2706
985 1769 2445
2682 1917 2810
2774 2953 2510
2292 2336 3039
2849 3969 187
3448 3622 463
1772 2969 1650
3504 2445 1769
1650 512 1772
187 1085 2849
1667 1942 23
1834 3175 265
2292 3085 2049
2402 2510 242
2438 2049 3085
1085 3621 1358
2327 23 1942
2336 2292 1065
2339 265 3175
12 3200 58
1618 58 3200
1085 187 3416
156 2810 1908
1065 2292 2049
2438 3571 879
1917 1806 2810
3571 1447 2345
1245 2394 1724
3331 3292 1640
512 2816 552
4012 1724 2394
12 1917 2682
3621 2345 1447
879 3571 2345
1806 1908 2810
3416 187 3797
1650 1245 224
1769 1779 3504
3395 122 4012
2706 2210 3395
1724 4012 122
156 2818 33
1769 985 2927
772 2651 3448
2953 242 2510
2481 2402 242
2201 2474 3646
2481 3797 187
2774 33 2818
2210 122 3395
1462 463 3622
2138 1080 2474
2297 552 724
1908 2818 156
2816 724 552
1618 1150 58
2339 2927 985
2706 3504 1779
3646 2474 1080
2336 3713 1640
2138 2297 2711
3797 2481 1311
242 3737 2481
2816 512 3091
1650 3091 512
2049 2438 879
724 2711 2297
2345 3621 2852
3331 1534 1667
2049 879 1381
463 1462 869
1917 12 1504
1311 2481 3737
1942 1667 1534
3175 1834 2537
1779 3274 2706
1758 2537 1834
58 1504 12
2927 2339 1579
2210 2706 3274
3175 1579 2339
1640 2362 3331
1080 2138 2711
3646 63 2201
224 1245 1675
224 3091 1650
1534 3331 2362
3713 2362 1640
1462 2201 63
869 1462 63
1779 1769 632
1724 1675 1245
2049 2775 1065
3091 1698 2816
1311 597 3797
1085 2852 3621
1504 58 1620
2537 1758 2897
3416 465 1085
1150 1620 58
724 2816 1572
2852 1085 465
1908 3685 2818
2774 2525 2953
2336 1065 2775
2327 2897 1758
3416 3797 3640
242 2953 2525
3274 2828 2210
2927 632 1769
1504 4081 1917
1942 2350 2327
2897 2327 2350
2525 2878 242
282 2818 3685
988 2294 3806
597 3640 3797
1724 122 2930
2818 2525 2774
632 2452 1779
2210 2930 122
3091 224 3666
3737 242 2878
1534 2350 1942
1908 1806 2506
632 2927 1822
3713 2336 2775
1381 879 2160
1675 3666 224
3274 1779 2452
465 3416 3640
2525 2818 282
3646 1080 3341
2345 2160 879
1698 1572 2816
2711 724 3745
2525 282 3366
2930 2210 2828
1534 2362 3462
1806 1917 4081
2506 1806 2833
1579 1822 2927
3685 1908 2506
597 1311 2673
4081 2833 1806
2542 2294 988
465 1664 2852
1381 2775 2049
2711 3341 1080
3341 2711 990
63 3646 1805
1572 3745 724
1311 3737 1851
2775 1381 3252
3341 1805 3646
1579 3175 1527
3745 990 2711
3713 1797 2362
1822 1579 2015
2537 1527 3175
463 869 824
2852 2160 2345
1698 2243 1572
1675 1724 2930
2452 632 2152
2878 1851 3737
2160 3252 1381
1822 2152 632
2930 566 1675
2506 3783 3685
1851 2673 1311
869 63 169
1664 3700 2852
2160 2852 3700
1805 169 63
2775 4042 3713
1698 3091 3666
566 1939 1675
3366 282 821
3745 1572 251
3462 2362 1797
2833 4081 3289
1797 3713 4042
1150 3153 1620
3640 3633 465
3685 821 282
821 3685 1297
2673 1851 3426
2878 2525 3628
3783 1297 3685
824 869 169
2350 231 2897
251 1572 2523
1664 465 3633
3640 597 3736
2878 2578 1851
990 3067 3341
1805 3341 3067
3252 1127 2775
3745 1700 990
1527 2015 1579
1527 2537 2288
2243 2523 1572
1504 1620 1680
2673 3736 597
2828 417 2930
3157 3736 2673
3426 1851 2578
2897 2288 2537
3153 1680 1620
3666 1736 1698
2152 1822 931
3700 1013 2160
3366 3628 2525
3067 990 1700
566 2930 417
2350 1534 3462
3666 1675 1939
3628 2578 2878
2015 931 1822
2015 1527 2696
4042 2775 1127
4081 1504 1680
2828 3274 2452
2243 1698 1736
1013 2311 2160
251 1700 3745
3633 3640 3736
169 1805 781
821 2958 3366
3252 2160 2311
3289 4081 1680
1191 4042 1315
1680 267 3289
1127 1315 4042
2696 1527 341
3700 1664 3913
3633 3913 1664
3426 3157 2673
2452 2105 2828
417 2828 2105
2288 341 1527
231 3387 2897
824 169 1755
3289 1149 2833
3628 3366 2958
1127 3252 2311
3067 781 1805
3462 231 2350
1297 3693 821
3462 797 231
2288 2897 3387
2833 3783 2506
1939 1736 3666
1797 4042 1191
3633 3736 308
2958 821 3693
417 1424 566
1297 3783 1328
3783 2833 1149
2152 2105 2452
2311 1013 2034
1736 3100 2243
2958 2668 3628
1939 566 1424
931 1923 2152
1149 1328 3783
2105 2152 1923
308 3736 1867
781 3067 2068
3387 231 1239
781 1755 169
2105 2213 417
3426 2578 3109
797 1239 231
341 3942 2696
1315 1127 3308
2523 2243 3100
1797 3809 3462
3913 3633 308
1424 210 1939
797 3462 3809
1700 2068 3067
251 2523 1582
267 3138 3289
2311 3308 1127
3100 1582 2523
3100 1736 1604
3157 1867 3736
1191 3809 1797
3913 3548 3700
2068 1700 921
1424 417 2213
1013 3700 3548
3448 463 824
2034 1013 3548
1149 3289 3138
3628 3109 2578
3426 1041 3157
3308 2135 1315
2668 3109 3628
2668 2958 2982
3693 1297 1328
931 2015 2696
3942 3834 2696
1867 3157 1041
1680 997 267
2288 3942 341
1923 2266 2105
921 1700 34
931 2696 3834
251 34 1700
3153 146 1680
1328 1149 636
3138 267 997
3693 3780 2958
2982 2958 3780
797 3809 2785
2213 2105 2266
1582 34 251
1604 1736 3469
1939 3469 1736
1328 3960 3693
3138 2475 1149
146 997 1680
1604 550 3100
2213 2301 1424
3109 1041 3426
1191 1315 2135
210 3469 1939
3308 2311 3805
2034 3805 2311
2135 3906 1191
3942 2288 751
3780 3693 3960
1041 3109 1785
1755 781 3166
3387 3674 2288
2255 1785 3109
636 1149 2475
1239 797 497
3548 3598 2034
1195 1952 123
751 2288 3674
3834 3942 3330
2785 3809 2835
2982 3780 803
308 1970 3913
3809 1191 3906
210 1424 2301
2785 497 797
3805 2034 3598
3469 210 3376
2301 2214 210
921 3204 2068
3548 3913 1361
636 3960 1328
751 3330 3942
2068 3637 781
2668 2255 3109
1970 1361 3913
2668 1920 2255
550 1827 3100
3387 1239 2552
1920 919 2255
3166 781 3637
2266 1661 2213
3943 1150 1618
2214 3376 210
2982 1920 2668
1582 3100 1827
1923 931 2582
3637 2068 3204
497 2552 1239
1867 1970 308
146 3759 997
3834 1788 931
2582 931 1788
2301 2213 1661
3960 636 3143
2266 1923 1192
3674 3387 2552
2552 4073 3674
2582 1192 1923
997 3475 3138
2475 3138 3887
3469 550 1604
3330 1788 3834
34 3204 921
3475 3887 3138
2835 3809 2074
1661 2266 1192
2301 3933 2214
3906 2074 3809
3960 2126 3780
803 3780 2126
3759 3475 997
2135 3308 3805
34 1582 3155
3376 2214 1875
3330 751 2217
1827 3155 1582
3598 553 3805
803 1920 2982
1867 1041 208
3166 3637 3660
1920 803 3513
1785 208 1041
2074 3906 3107
1576 3107 3906
3674 2217 751
2135 3805 305
805 3513 803
3933 1875 2214
2126 805 803
1970 1867 1810
208 1810 1867
550 3469 911
553 305 3805
161 1970 1810
2475 3143 636
2835 1046 2785
3376 911 3469
3906 2135 305
1788 3330 1246
2552 497 100
2217 1246 3330
3887 2522 2475
497 2785 1046
3204 3381 3637
3598 3548 1361
34 2748 3204
2582 1788 3983
1785 3592 208
1661 89 2301
1785 2255 919
3933 2301 89
3660 3637 3381
1576 3906 305
1361 1961 3598
3759 4008 3475
2582 1778 1192
3592 9 208
3143 2475 2522
1661 1192 1778
2748 3381 3204
2748 34 3401
1246 2171 1788
3155 3401 34
3143 2126 3960
3983 1788 2171
1875 911 3376
1361 1970 161
1827 550 972
2074 1046 2835
4073 561 3674
911 972 550
919 3592 1785
2217 3674 561
3513 805 2045
161 1810 3250
1046 100 497
3381 407 3660
553 3598 3176
2714 3973 1628
3933 474 1875
3155 1827 2985
919 1920 108
1778 2582 3983
972 560 1827
2985 1827 560
1046 2086 100
2522 1585 3143
3513 108 1920
4073 2552 100
1961 754 3598
3176 3598 754
1961 1361 1812
1778 3119 1661
3592 919 108
911 1875 313
1046 2074 1853
2126 3143 2920
3401 3155 2985
3887 3475 4008
161 1812 1361
89 1661 3119
305 3125 1576
108 1025 3592
3983 155 1778
2126 523 805
100 3833 4073
4008 1390 3887
3107 1853 2074
474 313 1875
305 553 3176
3119 1778 155
3166 3660 192
3107 1576 3125
1585 2920 3143
561 4073 3833
2522 3887 3570
2045 805 523
89 474 3933
2920 523 2126
1810 208 9
2985 47 3401
1150 146 3153
407 192 3660
2045 108 3513
560 972 816
9 3668 1810
3759 2807 4008
1390 3570 3887
2920 1585 4022
1390 4008 2807
1246 2217 274
561 274 2217
1812 754 1961
2171 1246 2730
3833 100 3151
2171 124 3983
3250 1810 3668
911 816 972
2086 3151 100
3381 2748 3201
2748 3401 47
3668 1946 3250
155 3983 124
3570 1876 2522
1585 2522 1876
1853 3590 1046
3250 1812 161
1812 3250 1816
47 3201 2748
3119 2556 89
274 2730 1246
3833 3744 561
474 89 2556
108 2045 2970
2086 1046 3590
754 2057 3176
305 3741 3125
407 3381 3201
407 230 192
2556 859 474
2556 3119 2831
1812 2720 754
523 2970 2045
816 2607 560
313 816 911
124 2171 2730
192 230 1912
523 2920 1509
9 3592 220
1853 3107 3125
313 474 859
3201 230 407
1025 220 3592
47 2985 1217
816 313 1332
2906 3125 3741
3176 3741 305
3668 9 220
108 2987 1025
155 1868 3119
274 561 2904
2057 3741 3176
4022 1585 1876
3744 2904 561
1853 3125 2906
2987 220 1025
2057 754 2720
3590 1684 2086
560 1217 2985
3201 47 2165
1946 1816 3250
2831 3119 1868
1217 2165 47
3151 2086 1684
124 1868 155
1816 2720 1812
2730 1451 124
2607 1217 560
1509 2920 3034
1876 3570 139
4022 3034 2920
1451 1394 124
2970 495 108
1684 3801 3151
859 1132 313
1390 139 3570
1332 313 1132
1684 3590 912
139 1390 852
2987 108 495
1755 3166 192
2556 2059 859
2807 852 1390
3741 2329 2906
1946 3668 2772
230 3201 2866
1868 124 1392
2165 3163 3201
2970 523 1509
2607 816 1332
3163 2866 3201
1816 1946 358
1132 859 2174
4022 1876 1444
1217 2607 2290
220 2772 3668
1332 1014 2607
3744 3833 1711
3151 1711 3833
2720 4063 2057
3590 1853 760
2906 760 1853
799 1444 1876
2807 3997 852
1394 1392 124
3034 2966 1509
912 3590 760
2165 1217 3212
3741 2057 2546
139 799 1876
495 1326 2987
2730 274 1255
760 2906 3247
358 1946 579
2096 1509 2966
220 2987 657
2546 2057 4063
3801 1711 3151
2970 1509 2096
2904 1255 274
2059 2174 859
1451 2730 1255
2329 3247 2906
3034 4022 1444
2831 93 2556
1326 657 2987
2546 3651 3741
4063 2720 3526
1816 3526 2720
799 139 3877
2329 3741 3651
2290 2607 1014
358 3526 1816
2059 2556 93
2772 579 1946
2772 220 657
2290 3212 1217
1392 1394 3512
1912 230 2866
3651 3444 2329
2174 2059 2611
1868 93 2831
2546 4063 1463
1912 2866 2130
1255 1376 1451
495 2970 1754
3163 2165 1911
2096 1754 2970
3225 2130 2866
4023 958 2827
1132 1313 1332
912 2661 1684
1014 1332 1313
1444 2427 3034
1394 1451 1376
3997 3217 852
3212 1911 2165
760 2393 912
3247 2329 3444
3163 3225 2866
3217 2389 852
3212 2290 174
1255 2904 2457
2546 1165 3651
657 679 2772
3247 700 760
3801 1684 2661
3744 2457 2904
3801 21 1711
1711 2457 3744
2661 912 2393
3444 3651 427
1326 495 685
2966 3034 2427
1911 1478 3163
3526 358 184
3225 3163 1478
2290 1014 1219
1165 427 3651
3526 1463 4063
1313 1132 3981
2393 760 700
579 2170 358
2174 3981 1132
1463 3526 2710
1313 1219 1014
579 2772 679
1463 1165 2546
139 852 2389
1444 799 3060
685 495 839
1754 839 495
3877 139 2389
184 358 2170
427 2488 3444
2389 343 3877
21 3624 1711
3877 3060 799
657 1326 1442
93 2611 2059
2457 1711 3624
2427 1444 3060
685 1442 1326
679 657 1442
2661 21 3801
1442 3984 679
3512 1394 1376
2611 93 3987
725 3987 93
1392 684 1868
93 1868 684
3512 684 1392
184 2710 3526
725 93 684
1754 2096 3196
679 796 579
3247 3444 2488
700 3247 2488
1376 3295 3512
174 2290 1219
2393 449 2661
1478 1911 128
2170 579 796
2661 173 21
839 1754 476
1376 1255 3966
2427 3762 2966
2966 1457 2096
2457 3966 1255
2710 2094 1463
3196 2096 1457
3217 3911 2389
1911 3212 174
3295 684 3512
174 238 1911
3762 1457 2966
2611 3981 2174
2170 3749 184
3981 2611 3197
3987 725 622
173 2606 21
3966 1112 1376
3060 3762 2427
1165 1463 2094
2488 427 3680
449 173 2661
3196 476 1754
684 622 725
3295 1376 1112
3911 3110 2389
128 1911 238
1442 685 1396
174 1219 3484
1912 2130 615
3984 796 679
3060 3877 343
136 3484 1219
343 2389 3110
2488 1971 700
3295 2433 684
3759 3997 2807
3624 21 2606
1313 136 1219
449 2393 1164
700 1164 2393
2710 184 983
343 1188 3060
1971 1164 700
238 174 535
2094 2407 1165
3624 1208 2457
3749 983 184
128 1768 1478
3484 535 174
1396 685 3235
1165 3680 427
3225 1478 1768
3984 1442 0
1396 0 1442
3987 3197 2611
839 3235 685
3966 2457 1208
3762 3060 1188
622 3837 3987
1208 1230 3966
3197 3987 2889
2130 3225 1768
1208 3624 3689
343 4028 1188
3197 49 3981
615 2130 1768
2094 2710 983
3981 136 1313
173 449 898
1164 898 449
3680 1971 2488
2606 381 3624
983 855 2094
622 684 3459
3689 3624 381
1457 3762 3732
3680 1165 2407
4028 2035 1188
3235 839 834
476 834 839
1768 128 3284
2407 2094 855
796 3749 2170
136 3981 49
796 3984 0
2433 3459 684
1112 3966 3705
3837 2889 3987
3749 796 1983
1112 2433 3295
1230 3705 3966
3837 622 3459
3762 1188 3994
2407 2779 3680
238 3284 128
2433 1112 1243
535 3484 3288
1164 1971 1624
3459 2433 1004
3911 2387 3110
2035 3994 1188
136 1322 3484
2779 3369 3680
3705 1243 1112
3732 3762 3994
1971 3680 3369
3196 1457 1260
958 1150 3943
3284 238 3440
3732 1260 1457
834 476 1687
3110 4028 343
535 3440 238
615 1768 4013
3288 3484 1322
3196 1687 476
2387 464 3110
1687 3196 1260
2889 49 3197
4028 3110 464
983 3749 3208
898 3001 173
1004 2433 1243
3837 2388 2889
381 2606 878
1624 1971 3369
3288 3440 535
2606 173 3001
2779 2407 3115
834 158 3235
49 2155 136
898 1164 2819
1396 3235 158
3476 158 834
3440 1240 3284
0 1983 796
1687 3476 834
3001 878 2606
1983 3208 3749
0 1396 158
4013 1768 2649
1624 2819 1164
1004 1593 3459
1322 136 2155
855 983 3208
1768 3284 1240
3705 1230 667
381 3429 3689
1983 0 3299
1220 3299 0
1240 2649 1768
3837 3459 3479
192 1912 615
3208 3445 855
3001 898 2819
1322 1763 3288
615 4013 237
855 3115 2407
158 1220 0
3994 2035 3012
1593 1067 3459
1208 667 1230
49 2889 3081
3479 3459 1067
1243 3705 867
2388 3081 2889
3994 1055 3732
3445 3454 855
2388 3837 3479
2155 49 2114
667 1208 3019
464 775 4028
3115 855 3454
667 1076 3705
867 3705 1076
3689 3019 1208
2035 4028 775
464 2387 1589
3429 3019 3689
878 3429 381
3440 3288 1763
3299 2931 1983
3081 2114 49
3001 2819 2356
1004 1243 3998
867 3998 1243
2779 532 3369
3012 2035 775
1465 3369 532
3476 1687 1979
1260 3732 1055
3115 532 2779
1260 1979 1687
1589 2387 3234
1972 1979 1260
158 3671 1220
1055 1972 1260
237 4013 1830
3208 1983 2931
1593 1004 3998
2114 3081 3134
2649 1830 4013
3012 1055 3994
1624 3369 1465
3671 3771 1220
532 3115 1761
1763 2175 3440
3081 2388 1467
775 464 1589
1979 1931 3476
3299 1220 3771
2155 3494 1322
2931 3299 665
3479 1467 2388
1593 3998 3346
3001 2482 878
2175 1411 3440
3019 3429 97
3494 527 1322
2114 3494 2155
1240 3440 1411
867 1076 515
3012 775 1545
3911 3234 2387
1624 1776 2819
2931 2683 3208
3445 3208 2221
3429 878 2482
3134 3081 2033
97 3429 844
2175 1763 346
2683 2221 3208
1465 1190 1624
1763 1322 527
1467 2033 3081
2356 2819 1776
2356 2482 3001
2482 844 3429
1830 2649 1673
3771 3671 3373
1776 1624 1190
1830 3032 237
1190 2083 1776
667 1452 1076
1240 1673 2649
3454 326 3115
515 1076 1452
158 3476 1931
3012 4055 1055
527 346 1763
1055 1441 1972
3771 665 3299
665 3771 1241
3671 158 3532
1931 3532 158
1761 3115 326
867 2395 3998
3445 326 3454
532 1761 3919
3019 1452 667
326 3245 1761
3346 3998 2395
1589 3234 3277
1411 1673 1240
665 2683 2931
1067 1593 3346
515 2395 867
3532 1892 3671
237 3032 2153
3373 3671 1892
1972 2870 1979
3234 691 3277
1931 1979 2870
1673 1411 2424
1441 2870 1972
1441 1055 4055
3919 1761 3245
3277 1985 1589
1452 3019 85
97 85 3019
775 1589 1985
1452 576 515
2356 1387 2482
527 3494 3676
3373 1241 3771
1545 775 1985
2033 1467 3048
2221 326 3445
1241 3373 3344
2395 4075 3346
346 527 3641
1467 3479 3259
1067 3259 3479
2175 2944 1411
3494 2114 1947
2083 1794 1776
3346 1263 1067
2033 3695 3134
3259 1067 1263
1985 2246 1545
3134 1947 2114
2424 1411 2944
3048 1467 3259
1545 4055 3012
3676 3494 1947
1947 3134 3695
3048 2181 2033
2395 515 576
326 2221 2882
1387 437 2482
1465 532 3919
2181 3695 2033
3676 3641 527
1190 1465 3919
85 97 3206
3641 1009 346
844 2482 437
576 1418 2395
2356 1776 1794
1241 578 665
2683 665 578
4055 1545 2137
346 2944 2175
2683 2882 2221
3245 326 3828
691 1894 3277
2246 2137 1545
1985 1573 2246
4075 1263 3346
4055 645 1441
844 3206 97
2882 3828 326
1387 2356 1794
1190 3919 3989
3206 844 2267
2882 2683 2884
1985 3277 1894
3032 1830 397
3828 1320 3245
1673 3044 1830
397 1830 3044
4075 2395 439
3997 3911 3217
1387 1794 3559
3989 3919 611
3344 3373 1783
3919 3245 1320
1418 439 2395
3344 3529 1241
578 2884 2683
1892 1783 3373
2944 346 1009
437 2267 844
578 1241 3529
2153 3032 1852
3588 3559 1794
576 1452 85
397 1852 3032
2424 3044 1673
2181 3048 1968
3532 1931 2870
3828 2882 2951
1320 611 3919
2944 2817 2424
2870 1441 2571
2267 437 1715
645 2571 1441
2083 1190 3989
3532 2870 3701
1573 3955 2246
2137 2246 3955
1783 3529 3344
85 1842 576
3695 2181 1453
3641 3676 3191
3701 2870 2571
3259 1968 3048
645 4055 355
2137 355 4055
1418 576 1842
2884 2951 2882
1852 397 4007
3973 171 458
1320 399 611
1783 1892 3786
1947 3191 3676
3532 3617 1892
1263 4075 55
2267 2724 3206
3191 1947 3310
1968 1453 2181
3786 1892 3617
3044 2424 1146
3206 2172 85
1842 85 2172
3588 1794 103
1794 2083 3989
3701 3617 3532
3989 521 1794
103 1794 521
2817 1146 2424
399 2741 611
3695 3310 1947
3562 1894 3232
439 1418 2812
2724 2172 3206
439 55 4075
691 3232 1894
3989 611 3219
1009 1113 2944
3044 1712 397
4007 397 1712
2741 3219 611
1453 3310 3695
3310 1453 3761
578 3755 2884
1573 1985 1894
1009 3641 3191
2817 2944 1113
146 3997 3759
1263 2567 3259
3191 3450 1009
2571 3863 3701
1573 1894 3562
1320 3828 1472
1715 437 3427
1387 3427 437
3559 3427 1387
3470 3427 3559
3562 1494 1573
2951 1472 3828
3835 2817 1113
3588 3470 3559
578 3529 2961
399 1320 1472
1113 1009 3450
1842 2812 1418
521 3989 3219
1968 3259 2567
55 2567 1263
2812 1842 241
103 3470 3588
1968 2851 1453
1783 2961 3529
4007 1641 1852
1075 1472 2951
2724 2267 263
1146 1712 3044
3955 1573 1494
1715 263 2267
2884 1075 2951
1146 2817 3835
3755 1075 2884
3755 578 2961
3955 355 2137
2172 241 1842
3786 2961 1783
55 439 2812
3761 1453 2851
3427 263 1715
3617 3701 3863
2571 645 355
2567 2851 1968
2153 1852 1641
3310 3450 3191
1641 4007 1712
3232 1494 3562
2172 2724 263
355 3863 2571
3761 3450 3310
2741 399 1472
241 2172 263
3470 103 521
355 3955 1494
3219 2741 1472
521 3427 3470
3997 3234 3911
3849 2405 818
2812 2567 55
2746 681 3365
3835 1712 1146
3617 2961 3786
2567 2812 241
3863 355 1494
2961 3617 3863
3450 3761 2851
681 2542 3634
3835 1113 3450
3219 3427 521
1809 2726 2398
1712 3835 3450
241 2851 2567
2961 1075 3755
3219 263 3427
1472 263 3219
1075 2961 3863
1472 1075 3863
2851 241 263
1712 3450 2851
3721 2726 1809
1641 1712 2851
3863 263 1472
1494 263 3863
